2025-04-25 02:49:31,752 - INFO - Logs will be saved to /Users/dorderistic/Code/BlockBlast-Game-AI-Agent/agent_comparison/results/simulation.log
2025-04-25 02:49:32,331 - INFO - Starting runs for Random
2025-04-25 02:53:16,219 - INFO - PPO - Episode 344/500 | score=0 | reward=-499.0 | steps=1000 | valid_moves=1 | invalid_attempts=999
2025-04-25 02:53:16,367 - INFO - PPO - Episode 345/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:16,515 - INFO - PPO - Episode 346/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:16,661 - INFO - PPO - Episode 347/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:16,812 - INFO - PPO - Episode 348/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:16,962 - INFO - PPO - Episode 349/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:17,110 - INFO - PPO - Episode 350/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:17,257 - INFO - PPO - Episode 351/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:17,408 - INFO - PPO - Episode 352/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:17,554 - INFO - PPO - Episode 353/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:17,703 - INFO - PPO - Episode 354/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:17,848 - INFO - PPO - Episode 355/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:17,995 - INFO - PPO - Episode 356/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:18,142 - INFO - PPO - Episode 357/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:18,289 - INFO - PPO - Episode 358/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:18,437 - INFO - PPO - Episode 359/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:18,586 - INFO - PPO - Episode 360/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:18,732 - INFO - PPO - Episode 361/500 | score=0 | reward=-498.0 | steps=1000 | valid_moves=2 | invalid_attempts=998
2025-04-25 02:53:18,878 - INFO - PPO - Episode 362/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:19,027 - INFO - PPO - Episode 363/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:19,174 - INFO - PPO - Episode 364/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:19,321 - INFO - PPO - Episode 365/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:19,467 - INFO - PPO - Episode 366/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:19,610 - INFO - PPO - Episode 367/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:19,755 - INFO - PPO - Episode 368/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:19,898 - INFO - PPO - Episode 369/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:20,041 - INFO - PPO - Episode 370/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:20,186 - INFO - PPO - Episode 371/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:20,331 - INFO - PPO - Episode 372/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:20,476 - INFO - PPO - Episode 373/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:20,624 - INFO - PPO - Episode 374/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:20,769 - INFO - PPO - Episode 375/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:20,914 - INFO - PPO - Episode 376/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:21,062 - INFO - PPO - Episode 377/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:21,216 - INFO - PPO - Episode 378/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:21,364 - INFO - PPO - Episode 379/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:21,510 - INFO - PPO - Episode 380/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:21,657 - INFO - PPO - Episode 381/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:21,804 - INFO - PPO - Episode 382/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:21,950 - INFO - PPO - Episode 383/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:22,095 - INFO - PPO - Episode 384/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:22,298 - INFO - PPO - Episode 385/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:22,449 - INFO - PPO - Episode 386/500 | score=0 | reward=-499.0 | steps=1000 | valid_moves=1 | invalid_attempts=999
2025-04-25 02:53:22,594 - INFO - PPO - Episode 387/500 | score=0 | reward=-499.0 | steps=1000 | valid_moves=1 | invalid_attempts=999
2025-04-25 02:53:22,743 - INFO - PPO - Episode 388/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:22,892 - INFO - PPO - Episode 389/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:23,041 - INFO - PPO - Episode 390/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:23,192 - INFO - PPO - Episode 391/500 | score=0 | reward=-499.0 | steps=1000 | valid_moves=1 | invalid_attempts=999
2025-04-25 02:53:23,340 - INFO - PPO - Episode 392/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:23,490 - INFO - PPO - Episode 393/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:23,637 - INFO - PPO - Episode 394/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:23,788 - INFO - PPO - Episode 395/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:23,934 - INFO - PPO - Episode 396/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:24,082 - INFO - PPO - Episode 397/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:24,231 - INFO - PPO - Episode 398/500 | score=0 | reward=-499.0 | steps=1000 | valid_moves=1 | invalid_attempts=999
2025-04-25 02:53:24,378 - INFO - PPO - Episode 399/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:24,527 - INFO - PPO - Episode 400/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:24,674 - INFO - PPO - Episode 401/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:24,856 - INFO - PPO - Episode 402/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:25,006 - INFO - PPO - Episode 403/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:25,165 - INFO - PPO - Episode 404/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:25,311 - INFO - PPO - Episode 405/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:25,458 - INFO - PPO - Episode 406/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:25,601 - INFO - PPO - Episode 407/500 | score=0 | reward=-499.0 | steps=1000 | valid_moves=1 | invalid_attempts=999
2025-04-25 02:53:25,746 - INFO - PPO - Episode 408/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:25,893 - INFO - PPO - Episode 409/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:26,087 - INFO - PPO - Episode 410/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:26,233 - INFO - PPO - Episode 411/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:26,382 - INFO - PPO - Episode 412/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:26,530 - INFO - PPO - Episode 413/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:26,677 - INFO - PPO - Episode 414/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:26,824 - INFO - PPO - Episode 415/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:26,972 - INFO - PPO - Episode 416/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:27,120 - INFO - PPO - Episode 417/500 | score=0 | reward=-499.0 | steps=1000 | valid_moves=1 | invalid_attempts=999
2025-04-25 02:53:27,270 - INFO - PPO - Episode 418/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:27,422 - INFO - PPO - Episode 419/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:27,570 - INFO - PPO - Episode 420/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:27,718 - INFO - PPO - Episode 421/500 | score=0 | reward=-499.0 | steps=1000 | valid_moves=1 | invalid_attempts=999
2025-04-25 02:53:27,863 - INFO - PPO - Episode 422/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:28,007 - INFO - PPO - Episode 423/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:28,154 - INFO - PPO - Episode 424/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:28,301 - INFO - PPO - Episode 425/500 | score=0 | reward=-499.0 | steps=1000 | valid_moves=1 | invalid_attempts=999
2025-04-25 02:53:28,446 - INFO - PPO - Episode 426/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:28,591 - INFO - PPO - Episode 427/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:28,739 - INFO - PPO - Episode 428/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:28,885 - INFO - PPO - Episode 429/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:29,029 - INFO - PPO - Episode 430/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:29,176 - INFO - PPO - Episode 431/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:29,325 - INFO - PPO - Episode 432/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:29,471 - INFO - PPO - Episode 433/500 | score=0 | reward=-499.0 | steps=1000 | valid_moves=1 | invalid_attempts=999
2025-04-25 02:53:29,618 - INFO - PPO - Episode 434/500 | score=0 | reward=-497.0 | steps=1000 | valid_moves=3 | invalid_attempts=997
2025-04-25 02:53:29,763 - INFO - PPO - Episode 435/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:29,908 - INFO - PPO - Episode 436/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:30,054 - INFO - PPO - Episode 437/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:30,200 - INFO - PPO - Episode 438/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:30,344 - INFO - PPO - Episode 439/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:30,490 - INFO - PPO - Episode 440/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:30,636 - INFO - PPO - Episode 441/500 | score=0 | reward=-499.0 | steps=1000 | valid_moves=1 | invalid_attempts=999
2025-04-25 02:53:30,781 - INFO - PPO - Episode 442/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:30,930 - INFO - PPO - Episode 443/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:31,078 - INFO - PPO - Episode 444/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:31,225 - INFO - PPO - Episode 445/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:31,374 - INFO - PPO - Episode 446/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:31,520 - INFO - PPO - Episode 447/500 | score=0 | reward=-499.0 | steps=1000 | valid_moves=1 | invalid_attempts=999
2025-04-25 02:53:31,667 - INFO - PPO - Episode 448/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:31,812 - INFO - PPO - Episode 449/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:31,961 - INFO - PPO - Episode 450/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:32,106 - INFO - PPO - Episode 451/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:32,250 - INFO - PPO - Episode 452/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:32,393 - INFO - PPO - Episode 453/500 | score=0 | reward=-499.0 | steps=1000 | valid_moves=1 | invalid_attempts=999
2025-04-25 02:53:32,537 - INFO - PPO - Episode 454/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:32,680 - INFO - PPO - Episode 455/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:32,824 - INFO - PPO - Episode 456/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:32,974 - INFO - PPO - Episode 457/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:33,125 - INFO - PPO - Episode 458/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:33,277 - INFO - PPO - Episode 459/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:33,426 - INFO - PPO - Episode 460/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:33,575 - INFO - PPO - Episode 461/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:33,720 - INFO - PPO - Episode 462/500 | score=0 | reward=-499.0 | steps=1000 | valid_moves=1 | invalid_attempts=999
2025-04-25 02:53:33,865 - INFO - PPO - Episode 463/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:34,010 - INFO - PPO - Episode 464/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:34,153 - INFO - PPO - Episode 465/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:34,296 - INFO - PPO - Episode 466/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:34,443 - INFO - PPO - Episode 467/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:34,627 - INFO - PPO - Episode 468/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:34,773 - INFO - PPO - Episode 469/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:34,917 - INFO - PPO - Episode 470/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:35,064 - INFO - PPO - Episode 471/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:35,208 - INFO - PPO - Episode 472/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:35,357 - INFO - PPO - Episode 473/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:35,502 - INFO - PPO - Episode 474/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:35,648 - INFO - PPO - Episode 475/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:35,793 - INFO - PPO - Episode 476/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:35,937 - INFO - PPO - Episode 477/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:36,082 - INFO - PPO - Episode 478/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:36,227 - INFO - PPO - Episode 479/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:36,372 - INFO - PPO - Episode 480/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:36,521 - INFO - PPO - Episode 481/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:36,670 - INFO - PPO - Episode 482/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:36,820 - INFO - PPO - Episode 483/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:36,968 - INFO - PPO - Episode 484/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:37,113 - INFO - PPO - Episode 485/500 | score=0 | reward=-499.0 | steps=1000 | valid_moves=1 | invalid_attempts=999
2025-04-25 02:53:37,258 - INFO - PPO - Episode 486/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:37,405 - INFO - PPO - Episode 487/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:37,557 - INFO - PPO - Episode 488/500 | score=0 | reward=-499.0 | steps=1000 | valid_moves=1 | invalid_attempts=999
2025-04-25 02:53:37,703 - INFO - PPO - Episode 489/500 | score=0 | reward=-499.0 | steps=1000 | valid_moves=1 | invalid_attempts=999
2025-04-25 02:53:37,848 - INFO - PPO - Episode 490/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:37,994 - INFO - PPO - Episode 491/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:53:38,158 - INFO - PPO - Episode 492/500 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
